"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.190045248868778,0.394815344626066,0.151148761385484,-0.415746755804096,-1.26401607228649,17,"BCL7B;SMARCD1;SMARCD2;SMARCC2;BICRAL;ACTB;SMARCA4;ACTL6A"
"REACTOME_INFLAMMASOMES",0.190255220417633,0.394815344626066,0.153158808683073,-0.382069070499045,-1.21848831054503,21,"CASP1;MEFV;NLRC4;P2RX7;HMOX1;APP;BCL2L1;TXN;RELA;TXNIP"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.189903846153846,0.394815344626066,0.156312403073186,-0.305168566372001,-1.17202153967215,47,"SCMH1;NUP133;NUP35;CBX2;RAE1;NUP58;PCGF2;CBX4;NUP188;NUP153;NUP98;NUP155;NUP50;NUP214;POM121C;RANBP2;SEH1L;NUP62"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",0.191201353637902,0.396182985015472,0.128142916898415,0.357500280745388,1.2030399724366,34,"TFDP1;EZH2;CHEK1;PHC1;PCGF6;YAF2;EED;RBBP7;TFDP2;RRM2;PHC3;RAD51;BMI1"
"REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.1931330472103,0.397203584426549,0.14551614609036,-0.480768581856378,-1.25027125682904,10,"DAPK2;DAPK1;DCC"
"REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS",0.1931330472103,0.397203584426549,0.14551614609036,-0.47987937894786,-1.2479588244448,10,"S100A9;CD36;CD5L;APOA1;SCARB1"
"REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",0.192393736017897,0.397203584426549,0.149207542435322,-0.467526143251925,-1.24498872046562,11,"TLR3;TAB2;UBA52;TAB1;TICAM1;TRAF6"
"REACTOME_LONG_TERM_POTENTIATION",0.192644483362522,0.397203584426549,0.130105630751129,0.407233926868591,1.21745899463525,21,"GRIN2A;DLG2;GRIN2B;DLG4;LRRC7;GRIN2C;CAMK2B;DLG3;CAMK2D"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.192488262910798,0.397203584426549,0.153158808683073,-0.367795150471883,-1.19838852424865,23,"BLVRB;ALAS1;FECH;BLVRA;ABCC2;ALAD;UROD;HMOX1;ABCG2;SLCO2B1"
"REACTOME_SIGNALING_BY_ALK",0.193602693602694,0.39757696007696,0.126875729929857,0.377812601082883,1.22926643646126,28,"ALKAL1;MDK;PTPRZ1;HIF1A;IRS1;PRDM1;MYC"
"REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",0.194174757281553,0.398159234841818,0.155241966228839,-0.333696721600609,-1.17553824366765,33,"PDP2;RMND5B;PDHX;GID4;PDHA1;RMND5A;SIRT4;PGAM5;DLAT;UBA52;GID8"
"REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT",0.195079086115993,0.398828353837141,0.129442887745046,0.462726670191192,1.27287913974812,15,"RET;PCDH19;CTNNB1;OSR1;WFDC2;ID4"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.195011337868481,0.398828353837141,0.149207542435322,-0.4342901724113,-1.23975830611996,14,"PLA2G4F;PLA2G1B;PLAAT3;PLBD1"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION",0.195979899497487,0.400077309625048,0.12563992130984,0.34950544452278,1.18947059646143,35,"RRAD;EGR3;TCF12;FOSB;SGK1;EGR1;NAB1;FOSL1;CDK5R1;FOS;ID4;JUNB;TRIB1"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.196556671449067,0.400662048153195,0.114750719227023,0.242858750163552,1.12692267266506,216,"TWIST1;CDH2;BHLHE22;CDH3;ACTG2;ACTA2;CDH6;TFAP2A;ADAM19;NECTIN1;SNAI2;WT1;PRDM8;TCF3;TCF12;CTNNB1;H2BC14;MDM2;ANGPTL4;CDH11;ACTC1;CDH17;H3C11;H3C8;H2BC6;H2BC5;EZH2;H4C16;CDH8;MYC;H3C12;H2AC14;H2BC3;TNRC6B;CSNK2A1;KLF9;H3C2;VCL;HOXC8;NECTIN4;H2BC8;H2AC8;H4C1;ZC3H12A;SPCS1;ZMYM2;H2BC10;EED;H3C7;CDH24;H4C5;RBBP7;ADAM33;H2BC9;SNAI1;H3-3A;H4C4;KDM1A"
"REACTOME_INFECTION_WITH_ENTEROBACTERIA",0.197324414715719,0.401633764465623,0.125033367555272,0.343599757586233,1.19200475103547,39,"COL5A2;COL5A1;COL4A5;FN1;GBP6;COL4A6;HBB"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.19811320754717,0.402645399727679,0.151148761385484,-0.367445855830178,-1.20644231277706,24,"PALS1;F11R;CLDN18;CRB3;CLDN5;PARD6B;PARD3;PATJ"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.19910514541387,0.404066324516384,0.14641623786055,-0.461599751717562,-1.22920716317767,11,"RHOG;KLC3;KLC4;RHOA;RAC1"
"REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM",0.2,0.405286343612335,0.129442887745046,0.502674920630619,1.26904679106351,11,"GADL1;SLC25A12;ASPA"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.202003338898164,0.4087457590608,0.123257226381337,0.333535264360948,1.17459125642966,41,"ARID5B;KDM5B;H3C11;H3C8;H4C16;H3C12;H3C2;UTY;H4C1;H3C7;H4C5;H4C4;KDM1A;H4C13;KDM6B;KDM2A;KDM5D;H3C1;H4C6"
"REACTOME_UCH_PROTEINASES",0.204419889502762,0.413029937794747,0.161978948883402,-0.263115772394331,-1.13849282310464,82,"INO80;YY1;PSMD11;FOXK2;PSMC2;PSMA3;NFRKB;BAP1;TGFBR2;PSMB7;PSMD1;PSMA7;PSMB1;SMAD7;PSMC3;PSMB2;PSMD2;PSMD3;PSMA5;USP15;PSMD8;MCRS1;UBA52;PSMD12;PSMA4;SENP8;PSMB3;PSMB6;PSMD14"
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY",0.205479452054795,0.413276054359949,0.14551614609036,-0.439557756723466,-1.23406629043967,13,"MMS19;POLD1;CIAO2B;CIAPIN1;CIAO1;ABCB7;NUBP2;NUBP1;NDOR1"
"REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN",0.205816554809843,0.413276054359949,0.143758989039275,-0.445282522727059,-1.22955825771771,12,"CA4;CA2;AQP1;CYB5R4;CYB5R1;CYB5RL"
"REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION",0.206039076376554,0.413276054359949,0.126253987849115,0.429055755577352,1.22755356715404,18,"LEF1;CDKN2A;CTNNB1;CDKN1A;TCF7;CCNB1"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.20554272517321,0.413276054359949,0.14641623786055,-0.390308176858602,-1.21200930129019,19,"GAB2;SPTBN1;GRB2;STAT5A"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.205583756345178,0.413276054359949,0.154190966581424,-0.292331582538476,-1.14394981672343,52,"PIP5K1B;MTMR14;INPP5K;PIK3CD;PIK3CB;MTM1;PTPN13;RUFY1;SBF2;PIP4K2B;RAB14;ARF1;PIK3C2B;MTMR3;PIP4K2C;PIK3R1;RAB5A;PI4K2B;INPPL1"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.206496519721578,0.413592448789227,0.14641623786055,-0.37807493848679,-1.20575029131372,21,"ELOVL3;SLC27A3;HACD2;ACSL1;ELOVL1;ELOVL6;HACD1;ACSL5"
"REACTOME_G0_AND_EARLY_G1",0.207130730050934,0.414261460101868,0.122679189568808,0.375065205360523,1.20915843740933,27,"TOP2A;TFDP1;CDK1;MYC;MYBL2;CCNE1;CDC25A;TFDP2;CCNE2;CDC6;CCNA1"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.20814479638009,0.415687147618705,0.143758989039275,-0.408028401985847,-1.24054956739701,17,"FUT1;ST6GALNAC5;ST3GAL5;B3GALNT1;GAL3ST1"
"REACTOME_L1CAM_INTERACTIONS",0.2099533437014,0.418693084260017,0.115734447701689,0.273598731875897,1.14975001214358,106,"NCAM1;DNM1;CD24;NFASC;ANK2;ITGAV;EPHB2;GAP43;TUBB2B;CHL1;TUBB3;ITGA2;KIF4A;SPTBN2;SCN3A;CNTNAP1;ITGA9"
"REACTOME_RHOV_GTPASE_CYCLE",0.21105527638191,0.420283234353586,0.151148761385484,-0.322123699204135,-1.16237877874747,37,"SPTBN1;PAK4;SH3RF1;MYO9A;NCK1;PARD6B;TPM3;PEAK1;PAK2;MAP3K11;GIT1;PIK3R1;ARHGAP12;TXNL1;IQGAP1"
"REACTOME_HEDGEHOG_OFF_STATE",0.211746522411128,0.421052162719535,0.114750719227023,0.28091990424355,1.16041776372575,96,"SMO;KIF7;GLI1;GLI2;ADCY2;TUBB2B;TUBB3;RPGRIP1L;ADCY5;ADCY3;IFT52;GPR161;PRKACB;KIF3A;WDR35;CSNK1A1;TUBB2A;FUZ;ADCY6;TULP3;IFT172"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.214411247803163,0.423118879945262,0.122679189568808,0.456540638966541,1.25586246314196,15,"PLXNA4;DPYSL3;SEMA3A;DPYSL4;PLXNA3;CDK5R1"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE",0.213903743315508,0.423118879945262,0.12384217120105,0.462428850431123,1.24014577402102,14,"GJB2;TUBB2B;TUBB3"
"REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS",0.214932126696833,0.423118879945262,0.141225119642531,-0.404933517490146,-1.23114003216957,17,"MME;CPB2;REN;ACE;CTSD;ACE2"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.214932126696833,0.423118879945262,0.141225119642531,-0.404303993586719,-1.22922605852885,17,"UNC13B;STXBP1;MAOA"
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.213151927437642,0.423118879945262,0.142056643575821,-0.426456677644173,-1.21739620626038,14,"TRIM21;DTX4;STAT6"
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.214780600461894,0.423118879945262,0.142901149386948,-0.381952220778908,-1.18606186516095,19,"TLR3;IKBKG;CHUK;RIPK1;UBA52;UBE2D3;TICAM1;UBE2D2;TRAF6"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",0.213759213759214,0.423118879945262,0.148261500475107,-0.2840206932804,-1.14651122721455,57,"NOTCH1;DLL4;MAML3;APH1A;KAT2B;HEY1;RBX1;PSEN1;HDAC11;HDAC7;MAMLD1;NCSTN;HDAC6;HDAC4;HDAC5;UBA52;NCOR2;ADAM10;NCOR1;NEURL1"
"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.215419501133787,0.423474232998042,0.141225119642531,-0.425989753335108,-1.21606328802445,14,"SH3GL2;DNM2;AP2B1;DNM3"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY",0.215962441314554,0.423937651513634,0.143758989039275,-0.361223585609916,-1.17697636613066,23,"CX3CR1;RAB5B;TLR4;FURIN;RAB5C;IGF1R;GPC3"
"REACTOME_MET_RECEPTOR_RECYCLING",0.216738197424893,0.424253492831705,0.136490437780413,-0.468755498015943,-1.2190304187244,10,"GGA3;GAB1;GRB2;CRKL"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.216723549488055,0.424253492831705,0.119887845115423,0.321812851272403,1.16249245634052,47,"H2BC14;H2BC6;H2BC5;H4C16;H2AC14;H2BC3;H2BC8;H2AC8;H4C1;H2BC10;H4C5;TERF1;H2BC9;H4C4;TDG;H4C13;MBD4;H2BC7;MUTYH;H4C6;H2BC11"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.218283582089552,0.426673290769946,0.12563992130984,0.516588716243035,1.25048785609365,10,"PKP1;DSG3;CTNNB1;CASP3;TJP2;DSP"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.219399538106236,0.427643167495205,0.141225119642531,-0.379991361708419,-1.17997288324138,19,"POLR2C;POLR2L;POLR2G;POLR2E;POLR2F;POLR2K;POLR2J;GTF2F2;POLR2D;GTF2F1"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.219399538106236,0.427643167495205,0.141225119642531,-0.379491379475649,-1.17842030721933,19,"NOTCH1;MAML3;KAT2B;HEY1;FLT4;NOTCH4;MAMLD1"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",0.220125786163522,0.428213028169014,0.11331290842208,0.294018651366685,1.15829995615427,73,"PPP1R12B;MYH11;RHOB;H2BC14;PPP1R12A;H3C11;H3C8;H2BC6;H2BC5;H4C16;H3C12;H2AC14;AR;H2BC3;H3C2;MYL9;H2BC8;H2AC8;H4C1;H2BC10;H3C7;H4C5;H2BC9;H3-3A;H4C4;KDM1A;CDC25C;YWHAZ;H4C13"
"REACTOME_SIGNALING_BY_MET",0.2203125,0.428213028169014,0.112843355675562,0.28797190539984,1.14874981167966,76,"COL1A1;COL3A1;COL5A2;COL1A2;COL5A1;COL24A1;TNS4;FN1;ITGA2;HGF;DOCK7;RANBP9;COL27A1"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.221957040572792,0.429748505573806,0.142901149386948,-0.35468211414722,-1.18098593373791,25,"DAPK2;TLR4;DAPK1;TNFSF10;DCC;RIPK1;CASP8;TICAM1;FASLG;CD14"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.2220367278798,0.429748505573806,0.116739204791222,0.318034464517339,1.16224663660173,49,"EPHA3;DNM1;MMP2;EFNB3;EPHB2;EFNA5;EPHB1;EPHA4;EPHA10;EPHA2;EFNA4"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.221745350500715,0.429748505573806,0.106729884364606,0.241229981248756,1.10986087230528,197,"TWIST1;BHLHE22;ACTG2;ACTA2;TFAP2A;ADAM19;SNAI2;WT1;PRDM8;TCF3;TCF12;CTNNB1;H2BC14;MDM2;ANGPTL4;CDH11;ACTC1;H3C11;H3C8;H2BC6;H2BC5;EZH2;H4C16;CDH8;MYC;H3C12;H2AC14;H2BC3;TNRC6B;CSNK2A1;KLF9;H3C2;VCL;HOXC8;H2BC8;H2AC8;H4C1;ZC3H12A;SPCS1;ZMYM2;H2BC10;EED;H3C7;CDH24;H4C5;RBBP7;ADAM33;H2BC9;SNAI1;H3-3A;H4C4;KDM1A;AGO3"
"REACTOME_ENOS_ACTIVATION",0.223744292237443,0.431238999005127,0.13880510939114,-0.426123985033711,-1.19635073533409,13,"NMT1;CAV1;CYB5B;AKT1;DDAH1;SPR"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.223713646532438,0.431238999005127,0.137250779610133,-0.446038444793148,-1.18776851450266,11,"MTMR4;FIG4;MTM1;PIK3C3;PIK3R4;VAC14;PIK3C2A"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.223587223587224,0.431238999005127,0.144630528034484,-0.283360326871336,-1.14741404081288,58,"EIF4EBP1;EIF2S3;RPSA;EIF4H;RPS27;EIF2S2;EIF3M;EIF4G1;EIF3B;RPS12;EIF2S1;RPS13;RPS29;EIF3H;RPS28;EIF3C;EIF3F;RPS18;RPS24;RPS27A;RPS21;EIF3K;RPS20;EIF3G;RPS14;RPS7;EIF3D;RPS5;EIF3A;RPS19;EIF4A2;RPS25;EIF3E;RPS15;RPS15A;RPS4X"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.224913494809689,0.43288789796007,0.118287526124085,0.37739630060116,1.18343340672262,24,"NIPAL2;ADD2;TUSC3;ANKH;NIPAL4;NIPAL1"
"REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.225961538461538,0.434299335761731,0.142056643575821,-0.338457599321434,-1.16456337098405,30,"TRIM25;MAVS;IFIH1;RBX1;JAK1"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.227699530516432,0.436424100156495,0.139599673451922,-0.359156343190209,-1.1702406612432,23,"STX3;CSF3R;STXBP2;PRTN3;JAK1;VAMP2;IL32;IFNLR1"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.227699530516432,0.436424100156495,0.139599673451922,-0.358228331769089,-1.16721691762935,23,"UNC13B;STXBP1;SLC1A1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.228323699421965,0.437013460752167,0.156312403073186,-0.253611087359375,-1.11798583907795,93,"DYNLL2;TUBB1;ARFGAP2;DCTN4;SPTBN1;DCTN1;CD55;NAPA;ARF3;COPZ1;FOLR1;ANK3;RAB1B;BET1L;GORASP1;DCTN3;ARF1;CAPZA2;ACTR10;TUBA4A;GOSR2;TMEM115;COPG2;DYNC1LI1;STX5;COG2;CD59;DCTN5;RAB1A;COG4;TUBA1B;ACTR1A;DYNC1H1;ARCN1;SPTAN1;TUBB6;SPTBN5;TUBB4A;COG3;KDELR1"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.231985940246046,0.440715020576132,0.117249716749792,0.4477384570384,1.23164921916368,15,"GYG2;AGL;PYGM;PHKA1;PHKG1"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.232662192393736,0.440715020576132,0.134273452883202,-0.432807402236756,-1.19511071793795,12,"TPST2;SULT1B1;SULT2B1;SULT1A2;BPNT1;SULT1C4;ABHD14B"
"REACTOME_FORMATION_OF_AXIAL_MESODERM",0.232662192393736,0.440715020576132,0.134273452883202,-0.443798978580592,-1.18180497596105,11,"FOXA2;SHH;TEAD4"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.231788079470199,0.440715020576132,0.11331290842208,0.340030264768327,1.17379974179738,37,"DNM1;GJB2;TUBB2B;TUBB3;GJB5;GJB4;GJB3;TUBB2A;GJC1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.232445520581114,0.440715020576132,0.140406238523342,-0.347744432061831,-1.17272258834822,27,"NUP133;NUP35;KPNB1;NUP58;RANGAP1;NUP188;NUP98;NUP155;RAN;SEH1L;NUP62;POM121"
"REACTOME_OPIOID_SIGNALLING",0.2328125,0.440715020576132,0.109250039480711,0.282980925107305,1.14742855016042,82,"GNAL;PDE1A;ADCY2;PLCB4;CAMK4;GNB5;NBEA;ADCY5;ADCY3;GNB3;PRKACB;CAMK2B;PDE4D;PLCB1;GNG12;ADCY6;PLA2G4A;KPNA2;CAMK2D;PDE4B"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION",0.232098765432099,0.440715020576132,0.142056643575821,-0.31872063434746,-1.13689437460108,35,"TALDO1;GSTO1;AIP;RALA;PAK2;LCP1;MSN;ARF1;PITPNA;TCP1;CNN2;HNRNPF"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.232686980609418,0.440715020576132,0.151148761385484,-0.26109820214673,-1.12129591572554,79,"CASC3;NUP133;NUP35;THOC6;SLBP;SLU7;CHTOP;WDR33;THOC2;GLE1;RAE1;NUP58;DHX38;MAGOH;SRSF3;NUP188;NUP153;NUP98;NUP155;NUP50;NUP214;SYMPK;CPSF3;POM121C;CPSF1;RANBP2;SEH1L;THOC5;NUP62"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.233796296296296,0.441971080669711,0.136490437780413,-0.402168364581879,-1.18469973046967,16,"IKBKG;MAP2K1;CHUK;FBXW11;UBA52;TNIP2;RPS27A;NFKB1;CUL1;MAP2K4;BTRC;UBB"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.234718826405868,0.443108044377699,0.140406238523342,-0.343785536991954,-1.14989149203981,26,"NEDD4L;ZFYVE9;MTMR4;PPP1CA;TGFBR2;BAMBI;SMAD7;USP15;UBA52"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.235159817351598,0.443334081892357,0.135002033828631,-0.420615316966772,-1.1808850508759,13,"ERBB3;RNF41;AKT1;AKT3;UBA52;NRG1;RPS27A;ERBB2;USP8"
"REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION",0.236940298507463,0.445842400746119,0.119887845115423,0.508167792078102,1.2301036257103,10,"BHLHE22;PRDM8;CDH11;HOXC8;SNAI1"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",0.237136465324385,0.445842400746119,0.132846300606183,-0.441560920949965,-1.17584518837248,11,"KL;TGFBR3;FGF9;ANOS1;GIPC1;FGF22"
"REACTOME_PECAM1_INTERACTIONS",0.239373601789709,0.449436150299046,0.132147260608774,-0.430526302094121,-1.18881191802125,12,"PTPN6;LYN;SRC;YES1;FYN;PECAM1;PTPN11"
"REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION",0.240343347639485,0.450425333705061,0.128788713061714,-0.456681882404805,-1.18763216365057,10,"FOXO4;KAT2B;SIRT1;SIRT3;TXN;TXNIP;CREBBP;EP300"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.24079754601227,0.450425333705061,0.105920292736253,0.274832527843935,1.13174049746002,91,"KDM5B;ZFP36L2;H2BC14;H3C11;H3C8;H2BC6;BTG4;H2BC5;H4C16;H3C12;H2AC14;CNOT6L;H2BC3;H3C2;ZSCAN4;H2BC8;H2AC8;H4C1;TUT4;PABPN1;H2BC10;EIF4A1;H3C7;H4C5;NPM2;UHRF1;H2BC9;H3-3A;H4C4"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.241116751269036,0.450425333705061,0.141225119642531,-0.284340113059852,-1.11267765664398,52,"TALDO1;IL27;GSTO1;AIP;RALA;JAK1;PAK2;LCP1;MSN;ARF1;PITPNA;TCP1;CNN2;STAT3;HNRNPF"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.241206030150754,0.450425333705061,0.140406238523342,-0.2812462396717,-1.11165198922539,53,"LPIN2;NUP133;NUP35;PRKCA;NEK7;RAE1;EMD;NUP58;LEMD2;CTDNEP1;NUP188;NUP153;CNEP1R1;NUP98;NUP155;NUP50;NUP214;PRKCB;POM121C;RANBP2;SEH1L;NUP62;LPIN1;POM121"
"REACTOME_KILLING_MECHANISMS",0.244402985074627,0.455744153857361,0.11776578836269,0.50397829038389,1.21996224858191,10,"WNT5A;FZD7"
"REACTOME_ALK_MUTANTS_BIND_TKIS",0.245045045045045,0.455744153857361,0.115240003147781,0.482274605928642,1.21754441279337,11,"FN1;BCL11A;EIF2AK3"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",0.245033112582781,0.455744153857361,0.109684061970549,0.334867983739088,1.15597931589107,37,"USP2;CDKN2A;PRR5;MDM2;SGK1;PRDM1;CDK1;CHEK2"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS",0.245989304812834,0.456315673451392,0.114266502484433,0.449225567270473,1.2047370926647,14,"ALDH1A3;CD24;PGR;ESR1;KRT8;MFGE8"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",0.246013667425968,0.456315673451392,0.131457611642763,-0.380416314825997,-1.1683970050169,18,"UNC13B;STXBP1;SYN2;SYN3"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",0.247572815533981,0.458591255619991,0.135740943810425,-0.324288388430296,-1.12816178713175,32,"NUP133;NUP35;RAE1;NUP58;NUP188;NUP153;NUP98;NUP155;NUP50;NUP214;POM121C;RANBP2;SEH1L;NUP62;POM121"
"REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",0.248291571753986,0.459306124692361,0.130777137971974,-0.379788098124695,-1.16646752280571,18,"N4BP1;IKBKG;CHUK;CASP8;UBA52;NLRX1;TRAF6;RPS27A;TRAF2;USP14"
"REACTOME_RET_SIGNALING",0.248743718592965,0.459526548404674,0.138022242496643,-0.311581045529984,-1.12433576318297,37,"GAB2;DOK4;RAP1GAP;PIK3CD;GAB1;GRB2;PIK3CB;IRS2;SRC;DOK1;DOK2;PRKCA;GRB7;GRB10"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.25044404973357,0.461029082774049,0.112843355675562,0.413375673145597,1.18269193583419,18,"PPP1R12B;MYH11;RHOB;PPP1R12A;DLG4;MYL9;KIF14"
"REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL",0.250559284116331,0.461029082774049,0.128788713061714,-0.425403183890761,-1.17466545600961,12,"KCNJ2;KCNK3;KCNK5;KCNK17;KCNK6;KCNK7"
"REACTOME_GLUCONEOGENESIS",0.25,0.461029082774049,0.132147260608774,-0.36912199271205,-1.15543424423928,20,"PCK2;FBP1;ENO2;SLC37A1;ALDOC;G6PC3;ENO1;ENO3"
"REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.251865671641791,0.462815748156687,0.115734447701689,0.499659840756688,1.20950873179733,10,"CAMK4;CAMK2B;KPNA2;CAMK2D"
"REACTOME_LGI_ADAM_INTERACTIONS",0.255855855855856,0.467732066371522,0.112378519110475,0.474989843139073,1.19915339215092,11,"LGI2;ADAM23;ADAM22;DLG4;STX1B;STX1A"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",0.255707762557078,0.467732066371522,0.128788713061714,-0.415766734987701,-1.16727256995552,13,"RAD21;SMC1A;WAPL;PDS5A;PDS5B;STAG2;SMC3"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",0.256235827664399,0.467732066371522,0.128142916898415,-0.408302754874972,-1.16557261463542,14,"NOTCH1;MAML3;KAT2B"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.255972696245734,0.467732066371522,0.108820126769161,0.31430287935422,1.13536400056973,47,"MYO3B;KCNMA1;CASK;WHRN;KCNMB1;EPS8;TMC1;OTOGL;TWF1;USH1C;GSN;ESPN;MYO3A"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.255555555555556,0.467732066371522,0.143758989039275,-0.26074929711515,-1.1083932375361,75,"ADRA1A;ARHGEF2;ARHGEF26;ARHGEF11;ARHGEF6;ARHGEF18;ADRA1B;PREX1;FGD3;BTK;ARHGEF15;OBSCN;FGD2;GNGT2;RHOA;ARHGEF38;GNB2;ADRA1D;VAV1;AKAP13;GNB1"
"REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO",0.257462686567164,0.468819006420782,0.114266502484433,0.498644190281734,1.20705018296529,10,"ROBO1;NTN1;ROBO2;SLIT1;SLIT3;NELL2"
